r5Bq56Rf9znNoqaFxVywHXEKRG96GauskRsVqYf3FxierHx,2022-04-09T20:29:30.749,TAI,sa://0,996995310000,1405329987
oXwVxaXq9VEDSDtwC82DGYhp6binfGgHCJeH11TQv3MFUSm,2022-04-07T12:51:24.52,TAI,sa://0,514108526100000,745358869991
omAGXxVBfjNCLCqqoMJ1hBMzufXDzqnaG65dN6gjCyumDVU,2022-03-29T20:56:36.605,TAI,sa://0,89508973081872,191152260000
smu2qAbYcY1eoASF3pxDQKaZPwdbokAxnHcMVoBUjZMXYsh,2022-03-26T11:05:42.448,TAI,sa://0,29999999999963,48460312114
sCpfUpRQ8toforazYiXM42wPELugdtjKaShtdjcsh7dSfDD,2022-03-23T17:54:24.663,TAI,sa://0,30000000000000,49903950467
tv4pRnht9UtUNoiWAmmXv2LWd2zEdUhUaGj81rqCvQ9J5AA,2022-03-23T09:03:18.845,TAI,sa://0,29999999694753,40283820000
pALJpPaE93daxyJSm1iZjcPRRjaCdZp5ZjLkaDpZLG2vFGW,2022-03-23T09:08:42.251,TAI,sa://0,366000000000000,498023331699
oK3sWtUZGSU6fzZjBxwy2NdQVNGEvNRU9o6kMUrNDU4gypk,2022-03-24T07:56:24.262,TAI,sa://0,152209100000000,230152659540
tZ8zJQxJPBkuxuzNrjNrWqn3WPk39PNo2aT1sRHeugd3dfu,2022-03-23T19:25:54.376,TAI,sa://0,29918324140000,42045179989
pGHoz7vXs4LksBi5sjDphS8hw7w3N2oP9dCxzwDFfpS2SNq,2022-03-24T19:09:36.372,TAI,sa://0,13999999999920,19409828613
oPvRsj51KhaeURPZzPKqd8qPyrRoX6SrBD41JPC8FDuYYQA,2022-03-24T11:28:06.818,TAI,sa://0,14953314760000,23025982302
s7J9QFNC2VY5Ax93GBJhT7bhxkivU7bEr84mD1Z7tesvcM8,2022-04-16T12:48:06.219,TAI,sa://0,3556872211206100,4011097120000
t7HyVLBk8MAqkEikDnFeVnuKCjwH1M2pvGVyfzCkWD6n1US,2022-03-24T12:42:36.588,TAI,sa://0,12615350244574,19298090000
r4s2BkoMc7MZqNivgZsaTeNyRSzRXrUv3yAQ2MHDZFwxBj1,2022-03-24T10:03:30.342,TAI,sa://0,178424569400000,277359159997
s4ZdtozZQ7Nq9mkUGV2utuYNP9pucJZgEXGv6pNmvB7JqFZ,2022-03-23T14:14:36.23,TAI,sa://0,14957427720000,25934159997
rMEKztg1TB78mdbBrvDybyS684c7GuCYLDttcuY7sS5BtcD,2022-03-23T14:14:36.23,TAI,sa://0,999999998759158,1733864970000
rcds1C7NwAb1dnrS4k8PKNZ63Zhq68ikKVBkW5n1ePaNMTL,2022-03-23T15:29:54.275,TAI,sa://0,35359723290000,62036343043
pttX3CwKd85WqwALrvwex7sj2R9m1wDAh3Ars3ey87NXHbb,2022-03-24T11:38:50.425,TAI,sa://0,64769959010055,99684450000
seorgCZDzP5G3JEbsBjFdpQ4dTUgCWoPjQynyJqHCfXvZVW,2022-03-23T05:20:42.296,TAI,sa://0,122999999990800,7784810126
qXBU3ruu9WV1aCkJYVfiTEMJ5UWqvDApz5G4efdDkxf7FVX,2022-03-23T12:28:00.387,TAI,sa://0,29999999304671,47231370000
pmUYm5643xkw1cQ4EtaSGPfEaYDY4WnkWrT4WCM2xGZmFqY,2022-03-29T15:39:18.174,TAI,sa://0,99772780145630,198381808483
tjmQuhshrdN2mzihzQ3BhfgC1RiCBwD98Hyv2m3cYeo3CQK,2022-03-23T20:15:00.477,TAI,sa://0,16102494874972,22183170000
oa7ws7vskW5txMHGJWZAKazXeH2yRwxusMnQXMcJHHSnjsx,2022-03-28T10:47:48.34,TAI,sa://0,14999996804592,30779510000
qPGuej2gNxX9bTqkH1hnf4RubbcW5WiAv8Qiy94JZ2z4E1x,2022-03-26T16:47:54.512,TAI,sa://0,6979381440000,12349919982
sjmDp6BFGXRCEL96PBVyXsxBGWpVAw8J1vKtMAP5nhJSqHe,2022-04-05T09:28:24.454,TAI,sa://0,134726859420000,207372479991
q7bd5nfWhNNv1RBYeSqfGw1mdxydiJNdTxjTvJ7TYbyW2y8,2022-03-31T04:44:54.205,TAI,sa://0,20067075690164,40799999999
rkXUfnY26T7479BUKQyQqfy8Qd98ALv5w56GaZuH3gne9DQ,2022-04-08T22:28:24.678,TAI,sa://0,14955392500000,21352207823
raJUTNVxpvatbPfmc7ZGcQuijdwyd7GgkTcDsBsQdyq2cEg,2022-03-26T20:05:18.445,TAI,sa://0,14956737159088,26327539994
tbUru3X6gVCrZaqY64vgsu4oLucnJLpDnDxuUexxAkaoxbx,2022-03-23T18:06:24.312,TAI,sa://0,61187625134649,99761190000
skNMJy91S4qLK2FNk1KYQE6sTD9J7hM1wA71M6KdLL6cRaL,2022-04-10T13:01:36.343,TAI,sa://0,14955391520000,20957359997
sbsFmQrAgz5QyrqZz8TbeQZa2jAbuDwxsZgUe6kqKqDDKLX,2022-04-10T13:01:36.343,TAI,sa://0,14962427720000,20967219999
pcUZM99LpAUgCVLEhUmfwMaf46dJq6n1bmXdUgnmzXWWZTy,2022-04-10T13:01:36.343,TAI,sa://0,14961642740000,20966119987
tpfyeo3HhNt2VhTkmsdnqgsTroF6wQ8TXmQhtAbVnRhnqi8,2022-04-10T13:01:36.343,TAI,sa://0,14960864910000,20965029994
qLTfs3eE3qcSjU8FXeuKxF2ka47Uh3c6YkHhKthSG2ngjFZ,2022-04-10T13:01:36.343,TAI,sa://0,14960079940000,20963929996
oYYehcXumi8PXT2mF9SBgcUCii18mMHXjiQXUENRE4XSeyJ,2022-04-10T13:01:36.343,TAI,sa://0,14959294970000,20962829998
tEm3dkypXR5tzYPioqWc2HhxEYABEWJQheKiPHgJhiaXgso,2022-04-10T13:01:36.343,TAI,sa://0,14958517130000,20961739992
rF26zot1XkjuH2fn9sHcNnRriHT3Hq31LmR8bD1wgaqBkS8,2022-04-10T13:01:36.343,TAI,sa://0,14956954320000,20959549988
q2FLGRFtVFvxaYUnwTuBZm7xezH3LrYQHtwoQbDgchaB9n2,2022-04-10T13:01:36.343,TAI,sa://0,14956169350000,20958449990
ptBs4vMpzphn9WEb3ioDRC5TyjGMDomGYQSfNAhbuy3Qx2x,2022-03-31T05:17:00.401,TAI,sa://0,999997481347,2039300000
pu1yxVcGEHpEjaRdXryGybiiuTQDAMvvM1CHNYsw1SH8ZRD,2022-04-01T01:32:30.521,TAI,sa://0,20808509876980,40000000000
oMXGL7okdcJxSjyW9DDxiNqBHzWDz5zBnr6ymoq8YmZKAKW,2022-03-28T18:07:18.704,TAI,sa://0,89999999987453,189287280000
p3JUdqZhY8a1LhCnHoKkVqaVzuQyjBZaHdx4UmAxDE2hymQ,2022-04-07T21:09:30.273,TAI,sa://0,99717703890000,143830809985
pJX8xiftB4jJPjmQkrD4G4fCTujLZajPXyek6PzPFVF6DoE,2022-04-14T18:10:24.755,TAI,sa://0,2804716207659967,3235540692339
rHqKbMNFc3t99fuJhVyA4VpDBr4BNvJeAN7iC7S53YYyC32,2022-03-30T13:25:36.389,TAI,sa://0,25801458920000,52680766923
pkPjM1vUJDAaN3aTXz3W4h3FAThY3C15BMo8p4wkfaDd35K,2022-03-23T08:35:06.728,TAI,sa://0,82341126540000,99999999993
u1p8RYKF9rkMtbcjqqAf42Gu8Pj8uai6jtxmKPoinRMCKw4,2022-03-23T08:35:06.728,TAI,sa://0,11033710950000,13399999991
p5tEBHhnvyqnZsjjwYf6YL6QuhXfkUJtZFZmcjoe4o6HKyD,2022-03-24T09:09:48.434,TAI,sa://0,29999996013601,43690310000
qPVa3hwZphcP1jWzvxFYcjZzsDCFMBdt6eEPKPH5ZgbzfSu,2022-03-23T09:02:12.419,TAI,sa://0,30000000000000,40283157300
pZt4RqKyF1rRSsvPxkJmiySge2djiv9tQxJb1R6UUN76aiS,2022-04-14T16:08:42.316,TAI,sa://0,33485408209163,39392540000
pA8rmtc2SA7aXHW8DrLEQe6fULLHcsCeaxQnggKiigqAg1z,2022-03-23T09:37:48.775,TAI,sa://0,15251423177986,22935430000
qWuXXJHUZFytWn6uc5PvVmK1vKWYpYS4xHFcz6yLzRSC7zB,2022-04-08T22:34:48.714,TAI,sa://0,14955394490000,21349949998
rh6eZBuosqvu9HNa7N5mqwMafpgsPTiopQj8z2QhM5Wt4bY,2022-03-24T19:15:48.339,TAI,sa://0,41117845358844,57026000000
sjmDp6BFGXRCEL96PBVyXsxBGWpVAw8J1vKtMAP5nhJSqHe,2022-04-08T01:05:54.628,TAI,sa://0,129639858060000,186190629986
svSLEgHLZbrzzdus4qUAm1jrS46bezxfZ9gP4TbGAcFiJUc,2022-03-29T21:57:12.685,TAI,sa://0,14956655350000,31987089998
seQhqgF8vvcwi7G4KVSY9tuMNAaeCaCimJWjs5urgPCK9eN,2022-04-10T12:10:18.367,TAI,sa://0,14956955950000,21011179999
pd7NK16gFP3en181KM9VTkfwKhMoXQzqK1J5BKByCeMTJpe,2022-04-10T12:10:18.367,TAI,sa://0,14955389860000,21008979993
qAqxs4vpjQjnVB8Y9aYhM9BtoDysH4puJijjUopPzXxFneG,2022-04-10T12:10:18.367,TAI,sa://0,14956172900000,21010079989
qsu9eQfwqy9P26CNZASdHoq7qcLJivWLwL1AEidHD5zJNnJ,2022-03-23T16:04:18.26,TAI,sa://0,155177296480000,270050439990
pD6Z6gp9H4M8YfpUvUVK2xBnFFmQ42wnS8Tx6AiMYX5PFKZ,2022-03-31T05:11:42.376,TAI,sa://0,9807405266296,19999999999
pviyruXC1417UwQKsAkmmXB8zGd4YtWrWaTxy5kQq6E3TPW,2022-04-09T17:29:06.787,TAI,sa://0,14955392560000,21098649997
oikUYud6CbMXGGAdhc7JiXtN26i4pwsDzTKT4EdPybYreNw,2022-03-24T18:01:30.326,TAI,sa://0,10046986800000,14490799997
pMSbMqR2bjw4itYogyXNmqoyyQG269c3xjKCiE3ofuBWA7K,2022-03-23T20:18:32.667,TAI,sa://0,99000000000000,135562269989
raKdY4YHy4SFWSrfQZvpsrUQsnoChcK2fg6BZp79TP9fGmQ,2022-03-26T21:39:48.703,TAI,sa://0,713809449613409,1255924970000
owLsZNpTiBUCyphZrvS71qCTjzuFmGxAcNiTewZEzrorJRH,2022-03-23T08:20:48.207,TAI,sa://0,221353111990257,263964170000
snqUeGGD2253pcRYgYtLPrbTiduBpRr7GMoChXcxe51kMbS,2022-03-23T08:20:48.207,TAI,sa://0,129978748094826,155000000000
qA7inAxYFCN1M3kiuQx7pxV2hGaVVtzzfRZDMiNXU1HxBgB,2022-03-23T12:49:30.395,TAI,sa://0,29999994691909,48193180000
ofFsAK7Y3FmZtn2LYY7vfgFyS3LXsptisu4Mobn6kqPn18M,2022-03-30T10:50:54.467,TAI,sa://0,12191779620000,24996649982
pthgporZgBQb5qoNcRteoED3j9Z1bK9zEoiFV8hgFAbxzpJ,2022-03-23T12:30:18.484,TAI,sa://0,69999997467440,109852610000
rU457SawYuz4UXHtWMs2Xip76Fz4pXeWGaEppdPwvbN73bu,2022-03-23T07:46:12.202,TAI,sa://0,29487724435465,19774130000
oaFMGENQKADrR44vakL2Xp8XG6mzrtDSDfLpPYvajAHFk2y,2022-04-09T20:04:06.439,TAI,sa://0,997002510000,1405349986
q5g1LDw58PF6gPU8m3A8MYq6Xy2jmvhwdqUzrCm33bf4Cci,2022-04-09T20:04:06.439,TAI,sa://0,996995420000,1405339992
s9Yo1y4Byi5ZGT87SKbicStrPFMxXYWF1UWgf1i37wrdVQp,2022-04-27T21:12:30.218,TAI,sa://0,64811620170000,66489049991
tCg3Cv9tDExrVktrMEuRsn2vGtqB3D4NisVHrYSg6LxHxJx,2022-03-23T14:19:54.405,TAI,sa://0,14125590500000,24997399002
ouTmSmaboTb9MovdXAxwdZnrKCPhbQa9jgzrMFzQpkHTY5t,2022-03-24T18:44:30.187,TAI,sa://0,4987540560000,6846499987
sUNTkFU4kzWVY2uHVyhys5EbnDfDNuuXypXCnszPj8vgsgc,2022-03-29T12:35:18.392,TAI,sa://0,126941072810121,260773150000
r9fHGhT19t8QUSLc2bHhQtH2tLXkxGzY1pLnFpAbGUisZNa,2022-03-31T14:53:06.353,TAI,sa://0,136439703021405,273147760000
tzsiksT7cNEaQ8SEmQeaLkzx1uRuL5ixCDdrMf1PUXCwvLw,2022-04-01T17:28:42.149,TAI,sa://0,16174400695573,29568139265
oairG2VakwpSR2TH1B2jyHUwQpXpsF2ahT9edt8EM374iFD,2022-04-03T21:24:36.265,TAI,sa://0,14956392270000,23722709997
qtU9ec5EAHcawWoj4XyGV9F5rEBqSbKfV3C27nohidHnzet,2022-03-23T16:41:18.307,TAI,sa://0,14957330770000,25654959990
tYtLrSb5E8az7nsuLiyLx5vS3zmx1tJpb6EpXMWdXkvW5pp,2022-04-06T08:42:06.575,TAI,sa://0,15331511930820,22362690000
t1Df9FwHFY7VPKS2AXnmMgtB5D5DDFgNNGJ2BwgsuHUejDf,2022-04-09T19:42:06.187,TAI,sa://0,14963255460000,21093089996
pA7vPcT2uYB3oHJSGrLX3V1Ek1Vgz2ULNKrShBYGpJmsXuP,2022-03-27T03:43:42.467,TAI,sa://0,573125687365263,1000000000000
oa3aRfay5RrVahC7MdstFqa78bRb69GdrVzmER9dNESv3of,2022-03-29T21:29:36.642,TAI,sa://0,19927576529351,42699999999
pYAWp7QBG7PabCJev6MEhycCsY778eziFZbzMnLLTc9Dkgn,2022-03-26T20:21:18.358,TAI,sa://0,14956738060000,26321429994
tEpwHCMKXBY3sRkrg9KjqJfo2C76V3hN9hdrGsoUM3xMzWV,2022-03-24T08:22:36.306,TAI,sa://0,29999998643374,45012640000
pGAmK33KJEyibDaRMLABzVjLiB4T1mtYqHbiKzpusKydc3a,2022-04-08T21:48:12.72,TAI,sa://0,14955391430000,21371439990
qUvFn9zWeNSEgGpkXR5tR2d6usa3MwPXHvChrNGiwgBSJz5,2022-03-23T21:00:48.399,TAI,sa://0,71134064467213,103293610000
tuSxHYJNuPHpopfiDhALiJmTMvL9mXFK11Um3Ns3kv1c2LE,2022-03-24T20:20:18.454,TAI,sa://0,40456957460000,57707949997
rMEKztg1TB78mdbBrvDybyS684c7GuCYLDttcuY7sS5BtcD,2022-03-29T16:05:30.328,TAI,sa://0,2499999999999672,5567499817571
ofg74LvufJZZNCGmL37Kppsgs1FKJR6ZW3SEX1zDso4wXdn,2022-04-19T09:19:18.132,TAI,sa://0,14955359930000,17082759988
ofFsAK7Y3FmZtn2LYY7vfgFyS3LXsptisu4Mobn6kqPn18M,2022-03-29T21:20:48.262,TAI,sa://0,9954274519170,21299999999
pQAkzL4m68cHK7TE4uzpZDvVXYyx7yH6i7TEy33T37oAMHc,2022-03-28T04:06:00.666,TAI,sa://0,5832814435525347,12149564820000
rA2hcQ5AWZR4ypVNsNnXQmCz2T8ThQF4YZLYuo7SD4FqJTj,2022-03-30T06:39:30.34,TAI,sa://0,14956647540000,31754109992
qLkG773EyvAzEGM9SBd5oZMT35T27fvgxNKCv4rvYNtje4m,2022-03-23T12:06:48.159,TAI,sa://0,29999995025747,51433960000
pDTwnbBRvCrZQpCAw7aKSrdcybchbZ8gzuy94zknXL6weG5,2022-03-28T12:09:54.5,TAI,sa://0,14956841535720,30517657529
qnmgMh5vK6eskuAiGD93TyrCewuAL5dzNSQeJomZrLgHGjX,2022-03-28T08:37:30.425,TAI,sa://0,14956852070000,31040219980
qFycWFoo7gkRTx9cWVX4naBdCAWffCJ9WRWpfTMDAR7zpfF,2022-03-23T09:50:48.459,TAI,sa://0,267638692800000,399999999989
rHqKbMNFc3t99fuJhVyA4VpDBr4BNvJeAN7iC7S53YYyC32,2022-03-31T08:09:54.421,TAI,sa://0,63658693770000,130480439986
qFcktWgUj9PvoZTQGxKSrcPjyQTCzD4DcSmne8byZzvyW5v,2022-03-23T13:52:42.405,TAI,sa://0,29999995858636,52841650000
rLX5CQM17FpHVcW4QijSt5UUq7AEfXTJ85P56G7D8A8RA92,2022-03-23T10:55:06.554,TAI,sa://0,29999997152374,48406020000
ryVPwW3iJMxenjgJNBPjkWBp91gDHes3PR2EiExqfKJzcLA,2022-03-24T05:13:00.369,TAI,sa://0,703891259470000,1028629717789
p3JUdqZhY8a1LhCnHoKkVqaVzuQyjBZaHdx4UmAxDE2hymQ,2022-04-28T15:14:12.186,TAI,sa://0,97873922863205,99999999999
pg8BSCQDW3zhzwKumFfkKg3q3LHMopQJYkfCJKN3SfR5jrq,2022-03-29T21:06:12.295,TAI,sa://0,262128282212659,561482570000
sAUr36wyGZDt9VJxFGrwhA4vUMHCjRceTQRwKAHQBv4k2YH,2022-03-30T16:54:30.342,TAI,sa://0,653842896560000,1341899999993
sfL2XQYL7z7JAUqnmWZDfwNMmd7h9W4gYdXRAYL24kvDPD4,2022-03-28T14:03:54.509,TAI,sa://0,3999393978085,8596201764
pDSHNRFThpTd2ppr3rdbYQLorsePRsd99b4Pm6ex7wLRQ1g,2022-03-28T14:03:54.509,TAI,sa://0,2999545483564,6447151323
qDNLzogXa7kFdMtUr76M1TqnZJK4Eppv4GEm6UUSUSbGjqH,2022-03-25T07:37:24.454,TAI,sa://0,99999995997266,144235260000
raKdY4YHy4SFWSrfQZvpsrUQsnoChcK2fg6BZp79TP9fGmQ,2022-03-26T18:58:48.45,TAI,sa://0,1540728400270000,2720396589998
resxpKuZ39o5F3WpB6eYfxfoQBg5cJ72Y4DG8mZtiCbuDQu,2022-03-23T11:19:18.374,TAI,sa://0,179999995435564,310184740000
qtgFL6qNPp2PMqu3ruxY6cyvn5Fzo9tf6ntVu5CABTAFkEj,2022-04-09T20:59:06.751,TAI,sa://0,9970174500000,14051149995
tZcmGSkhuCCJJCK9zbgag7o7wwTkAojrzJ8k1RYKmh9gC7C,2022-03-29T10:02:18.508,TAI,sa://0,1482519830830000,2749999999985
pttX3CwKd85WqwALrvwex7sj2R9m1wDAh3Ars3ey87NXHbb,2022-03-24T11:43:36.237,TAI,sa://0,64769952512556,99684440000
qWofapYY7JmJJkQz4xqU64GWGXgy6ffn8eRUgA1GrcCiQbC,2022-03-29T02:51:06.247,TAI,sa://0,29999999183380,55856360000
qqT33FDEu46jG7BpyVozbzjY3KDH3xWEHmi4umdAuQrP4u6,2022-03-25T21:30:06.332,TAI,sa://0,14956667520000,21816349987
ofFsAK7Y3FmZtn2LYY7vfgFyS3LXsptisu4Mobn6kqPn18M,2022-03-23T12:54:48.725,TAI,sa://0,34909280670000,56090849994
q8L39rTZqNt2on9fsD2XuZa8P65rTGosWWFtVporFjnRhNi,2022-03-26T07:43:00.421,TAI,sa://0,1430783614890000,2131783119992
pJVvg6FHtUHEUttvBm3pRiWLXYyPUUyMgo5c9hTindDWVF8,2022-03-30T14:13:42.312,TAI,sa://0,14956632420000,30420279988
q7skaBqrhxj3yXmHGrhr7T4kojdC1Bc599JBAE2zfxDG5nZ,2022-03-23T09:39:24.367,TAI,sa://0,29999994383840,45114660000
phcDeB9n1ENbXFDpDgsVtWfwsAi8TwcBJ8ghgC4sEAARjPb,2022-04-10T13:02:30.357,TAI,sa://0,14899999999922,20879738491
rEtDCgsCK8rK4gs7Koxqnbxx4sRksSmvGGuYGWvPijsw4Db,2022-03-23T15:33:54.837,TAI,sa://0,14871410235258,25999999999
qiASNm4DuVwPdPE3dWAZrDRJo4EjLhhgtfUvSw9XjfcbCr1,2022-03-25T19:15:06.64,TAI,sa://0,9955545270000,14499999994
pkPjM1vUJDAaN3aTXz3W4h3FAThY3C15BMo8p4wkfaDd35K,2022-03-23T06:02:42.331,TAI,sa://0,29999960366462,4300930000
tHqNPbNnYudcCdu4FJS1PytM8z94zuawXhvoGeZXEJfZwTE,2022-04-09T16:21:30.903,TAI,sa://0,14955391440000,21105309999
oyeJpywVkajF7Ugv4TBDdzaToKoGKs2SRagtC4WdNkAA6Z5,2022-03-23T06:44:24.471,TAI,sa://0,24177173043902,6515740000
shZMNv5X3wZ3ToiPHMSivgeBzVogjga7NuuW8X3NnwJrCgJ,2022-03-23T08:21:48.39,TAI,sa://0,14868390880000,17829635084
p3JUdqZhY8a1LhCnHoKkVqaVzuQyjBZaHdx4UmAxDE2hymQ,2022-03-23T16:36:42.485,TAI,sa://0,99999995535508,172484890000
oa3aRfay5RrVahC7MdstFqa78bRb69GdrVzmER9dNESv3of,2022-03-23T12:31:06.373,TAI,sa://0,99903770170000,156781289986
omAGXxVBfjNCLCqqoMJ1hBMzufXDzqnaG65dN6gjCyumDVU,2022-03-29T06:27:00.441,TAI,sa://0,2322801571338,4317922167
tezgMvm9ek6dc2stxoUFt1GWxqRKaum1DhsnJeNBtfPHyoh,2022-03-23T09:09:48.363,TAI,sa://0,99999993715302,136071940000
pJX8xiftB4jJPjmQkrD4G4fCTujLZajPXyek6PzPFVF6DoE,2022-04-02T11:43:06.384,TAI,sa://0,607649907030000,987299999998
oixSxEUigWWEzU9tLZdYqT4f21MkHFW7H91vWNshaeGaaWk,2022-03-23T13:50:18.497,TAI,sa://0,29980471489931,52807260000
qSmRgKRMBpGThoPSq9FXA3hKwwV7Cu88vpd58kDPK2Jj2My,2022-03-23T15:52:00.475,TAI,sa://0,9969054900000,17359339539
qaa8fXmU1u8LrUyco8y5Frj94Eftop9wdHkGhGzsQ6jc8ib,2022-04-09T21:13:24.308,TAI,sa://0,4985130060000,7025019997
poQXPp9xUYMTPsUk1S2uDnhpFmnDF3e4aS7GviFsHeF5tAt,2022-04-09T21:13:24.308,TAI,sa://0,4985037810000,7024889998
s71RzUpncTDvP6ptcoCw7foJKcH9dbRgg9dZyPCiWpv28WB,2022-03-23T10:53:02.346,TAI,sa://0,99999999999501,161353415315
r4juxva7W6va6XECDttbUYMhuhYZRA5JtnKyUVqa1WBgSgX,2022-03-30T12:38:06.687,TAI,sa://0,1999999999531,4097350977
rtMxyV6Z1zidr88CLeFfGoJg8xWRqSU6oVTc13qSWBeFPgR,2022-04-03T00:05:06.395,TAI,sa://0,14956379920000,22964519988
rCt3NWEUVDtbRBJ67ZW12xSo59pP3mNFepgbsqfbb86xWWe,2022-03-23T18:26:54.287,TAI,sa://0,14952190322299,22174731985
sZM22AZg6xjwxrovT944Fc8biX6YFbCmbNSErJMptkhuZr9,2022-03-23T10:13:36.341,TAI,sa://0,162610000000000,249537180931
sxdyrwLWR62gkVhRHr1ZxTwk1EUMqSzfsFqVMuLXKYem3i2,2022-03-23T07:27:54.842,TAI,sa://0,30000000000000,12290617135
pJSHxuQU4SB8ySZesvZnZkLFeGq7dSA3AmVZ2VhMuNDjthb,2022-03-23T22:20:18.207,TAI,sa://0,41228701020000,59999999994
q7eTxRgvFKo76QQRtsPXmTx5aD1mf2fU5y4NvUvVitfuKjc,2022-04-26T21:06:18.264,TAI,sa://0,14939717707922,15499999999
q8L39rTZqNt2on9fsD2XuZa8P65rTGosWWFtVporFjnRhNi,2022-03-23T12:25:30.414,TAI,sa://0,1804241968519828,2836980069568
qCn7FRoNisFeCK3r73Cpt3u5saeCpMomjzSsn4zaysToRqC,2022-03-26T19:55:12.344,TAI,sa://0,29999994998702,52819660000
ofFsAK7Y3FmZtn2LYY7vfgFyS3LXsptisu4Mobn6kqPn18M,2022-03-23T12:46:54.321,TAI,sa://0,69847379300000,109693229998
pJuzT6e8YoyyBKQ5jWBdDxHGpQRvqybHgFjWSy2iQTycCFS,2022-04-09T16:57:54.202,TAI,sa://0,14955392340000,21101979996
rcopwAKKdh6Ei5RVR3igqajUBV7hA9zbSmkzGg1MYSiwPN2,2022-03-23T08:22:36.361,TAI,sa://0,30000000000000,35945672304
snqUeGGD2253pcRYgYtLPrbTiduBpRr7GMoChXcxe51kMbS,2022-03-23T08:22:36.361,TAI,sa://0,44901093692603,53799999999
ts8V1P5ByuRcGtUtvXDHKGqaTUvsh6DPLAfBuqoCuJrx9h6,2022-03-24T12:36:36.123,TAI,sa://0,2177852359710000,3333260589993
owanBgKFiC4TUiJqA5YbLW22Kme2tQgvHJizVyAX7xKPSma,2022-03-23T12:11:30.424,TAI,sa://0,26244794790948,44177241084
ts8V1P5ByuRcGtUtvXDHKGqaTUvsh6DPLAfBuqoCuJrx9h6,2022-03-23T13:48:12.65,TAI,sa://0,2013736523090000,3546371569993
oTLyh8BgRNu8yzsSHak7XHLb3VZhzvxSYAFedmYXQmSnGHQ,2022-03-23T09:49:00.459,TAI,sa://0,94207083209015,139912920000
oKJm5s8znVtnf9kEAASUbFSbkbrqBAZ5Bsmp3tDJqfAN2sC,2022-03-27T14:18:48.221,TAI,sa://0,2999999999850,6409365822
sunLBaMxZ5u1bVfauDtvT7ncvK3f8wWsVHbwBHpRqFQaaKG,2022-03-27T14:18:48.221,TAI,sa://0,2999999999850,6409365822
pJX8xiftB4jJPjmQkrD4G4fCTujLZajPXyek6PzPFVF6DoE,2022-04-14T18:21:00.241,TAI,sa://0,2203062090000,2448000004
oyeJpywVkajF7Ugv4TBDdzaToKoGKs2SRagtC4WdNkAA6Z5,2022-03-23T06:47:18.503,TAI,sa://0,5822790201483,1569240000
piR5iSM3xcuZ4oiMnXRkqyvM7UUs8RcB8UDYKDKxMV4AiTb,2022-03-27T01:40:30.226,TAI,sa://0,60226526632365,106728710000
q4yXYKcxsHVGPkd8rzuKH2Ps1XtYY6fi43LocgsCi8YrZSB,2022-03-28T13:56:12.534,TAI,sa://0,3399999999999823,7169662020296
oa3aRfay5RrVahC7MdstFqa78bRb69GdrVzmER9dNESv3of,2022-03-30T10:13:12.44,TAI,sa://0,14461380540000,30141259987
rh3fU6ywYs2RAT9DEZ5fMaxDaBJEa7kRq5ZAr26cQR829Ax,2022-03-26T12:13:18.731,TAI,sa://0,14203534230000,23463000005
rHjZa59WZ3hsL4ULEAXgZAqsFqg8FByw3Z9b3d5YTFD2eiJ,2022-04-10T06:12:24.288,TAI,sa://0,14955388740000,21039739992
sCfp7HcGiK4UGFSYZfSqruT9CvPZ5knePfEmoB49BKrwi8r,2022-03-26T17:37:18.244,TAI,sa://0,13999999999634,24772210706
rHvcbgZLoU5sssEhi1E44vpYacpcE2znh4AZxmkChxMv2wn,2022-03-26T20:53:24.663,TAI,sa://0,14956730220000,26315889994
rJHecYaHLpDqRJBwZyMiRL7axHwo6LXJPmQfA1z3ZMXEMpQ,2022-03-28T21:30:24.23,TAI,sa://0,288070901570000,596221589981
q8A3BcqtD2QT3NQAgNWh9isSuNXMDvrCDHX4mZgesYFPtey,2022-03-25T09:35:36.712,TAI,sa://0,14956698140000,21471062924
s7jiVirGJmH6J8sUiRfzErQMhJ4HXckV1AakqGGsxs9xrzX,2022-03-23T12:38:20.341,TAI,sa://0,29096375343975,45770050000
oa3aRfay5RrVahC7MdstFqa78bRb69GdrVzmER9dNESv3of,2022-03-23T12:39:12.287,TAI,sa://0,99817419080000,157017779986
sjk6u3bj8rnfBWYmKQrqNqXCZxrjgSCZ3Y741ZzFt7oxQrc,2022-03-23T17:47:48.339,TAI,sa://0,155234304731469,259698630000
sKzydqrV4GtsGW6rs7bkyBiYJGyqDu4ZAPU1goSccc3WLaV,2022-03-23T09:21:48.228,TAI,sa://0,563356222945006,899999999999
tbS7GYw5jaYVCc2uj6fC5xxUdrYrvcRxd46AGR4pcZ4qU15,2022-04-09T19:13:42.298,TAI,sa://0,14955389340000,21094199992
txe4bZvWrARs2jDT2VeMKvK7wTTwKicuHs6N11F6nRq8haL,2022-04-09T19:13:42.298,TAI,sa://0,14956176310000,21095309994
pJX8xiftB4jJPjmQkrD4G4fCTujLZajPXyek6PzPFVF6DoE,2022-04-02T11:44:30.427,TAI,sa://0,607649907030000,987299999998
teyhnPczgjzWiocYdkXyu2T1qQjqYpdMkcjqW4ioYQJ5HHR,2022-04-03T00:43:42.34,TAI,sa://0,14956377840000,22808369999
