2214899-2,2022-07-05 1:40:54,2214899,0xa6e0cf2ac4368640943a9e5b2f729ded0f1dc7de78498e057daa51574fdb4e62,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,q25YZ54M9ScUYcL85V2Svz6dj1HwEH9qP3wU9qhBJdaPcJZ,0.336344955,TRUE,3USD
2214899-2,2022-07-05 1:40:54,2214899,0xa6e0cf2ac4368640943a9e5b2f729ded0f1dc7de78498e057daa51574fdb4e62,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,q25YZ54M9ScUYcL85V2Svz6dj1HwEH9qP3wU9qhBJdaPcJZ,8.415651329,TRUE,TAI
2214899-2,2022-07-05 1:40:54,2214899,0xa6e0cf2ac4368640943a9e5b2f729ded0f1dc7de78498e057daa51574fdb4e62,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,q25YZ54M9ScUYcL85V2Svz6dj1HwEH9qP3wU9qhBJdaPcJZ,0.03155869248,TRUE,taiKSM
2214899-2,2022-07-05 1:40:54,2214899,0xa6e0cf2ac4368640943a9e5b2f729ded0f1dc7de78498e057daa51574fdb4e62,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,q25YZ54M9ScUYcL85V2Svz6dj1HwEH9qP3wU9qhBJdaPcJZ,0.262989104,TRUE,LKSM
2214899-2,2022-07-05 1:40:54,2214899,0xa6e0cf2ac4368640943a9e5b2f729ded0f1dc7de78498e057daa51574fdb4e62,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,q25YZ54M9ScUYcL85V2Svz6dj1HwEH9qP3wU9qhBJdaPcJZ,2.103912832,TRUE,KAR
2211198-2,2022-07-04 10:31:18,2211198,0xb60bd4d74c972cc9b55915136e2cd36ee596aa398587b7c70792f6634d12d70a,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,odRnFnAUVQDjFyJLStVZcBdcpiED3BPUgDmbfjkc48LpYyJ,10.34164738,TRUE,3USD
2211198-2,2022-07-04 10:31:18,2211198,0xb60bd4d74c972cc9b55915136e2cd36ee596aa398587b7c70792f6634d12d70a,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,odRnFnAUVQDjFyJLStVZcBdcpiED3BPUgDmbfjkc48LpYyJ,211.331622,TRUE,TAI
2211198-2,2022-07-04 10:31:18,2211198,0xb60bd4d74c972cc9b55915136e2cd36ee596aa398587b7c70792f6634d12d70a,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,odRnFnAUVQDjFyJLStVZcBdcpiED3BPUgDmbfjkc48LpYyJ,0.7924935823,TRUE,taiKSM
2211198-2,2022-07-04 10:31:18,2211198,0xb60bd4d74c972cc9b55915136e2cd36ee596aa398587b7c70792f6634d12d70a,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,odRnFnAUVQDjFyJLStVZcBdcpiED3BPUgDmbfjkc48LpYyJ,6.604113186,TRUE,LKSM
2211198-2,2022-07-04 10:31:18,2211198,0xb60bd4d74c972cc9b55915136e2cd36ee596aa398587b7c70792f6634d12d70a,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,odRnFnAUVQDjFyJLStVZcBdcpiED3BPUgDmbfjkc48LpYyJ,52.83290549,TRUE,KAR
2197911-3,2022-07-02 3:14:54,2197911,0x3fc06ce19549ddbb0aabc3189ed4fddc0d5b4548dc16faea9422c3124fbda329,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,sXH5UHXd2ABTaCr9GzU8RRy2UukjFvJG33B5PUfNQPA8wSm,0.2080402111,TRUE,3USD
2197911-3,2022-07-02 3:14:54,2197911,0x3fc06ce19549ddbb0aabc3189ed4fddc0d5b4548dc16faea9422c3124fbda329,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,sXH5UHXd2ABTaCr9GzU8RRy2UukjFvJG33B5PUfNQPA8wSm,10.07266782,TRUE,TAI
2197911-3,2022-07-02 3:14:54,2197911,0x3fc06ce19549ddbb0aabc3189ed4fddc0d5b4548dc16faea9422c3124fbda329,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,sXH5UHXd2ABTaCr9GzU8RRy2UukjFvJG33B5PUfNQPA8wSm,0.03777250432,TRUE,taiKSM
2197911-3,2022-07-02 3:14:54,2197911,0x3fc06ce19549ddbb0aabc3189ed4fddc0d5b4548dc16faea9422c3124fbda329,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,sXH5UHXd2ABTaCr9GzU8RRy2UukjFvJG33B5PUfNQPA8wSm,0.3147708693,TRUE,LKSM
2194802-2,2022-07-01 14:00:42,2194802,0xb7b4737af5824078950c26ba2e211e6ea2e86395f998a3e317e04029181f9c0b,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,sXTw8SsGhnfUFcCdkSShNKDKnxPyLAsxxHgrt72yLjZ4K6s,0.0986192387,TRUE,3USD
2194802-2,2022-07-01 14:00:42,2194802,0xb7b4737af5824078950c26ba2e211e6ea2e86395f998a3e317e04029181f9c0b,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,sXTw8SsGhnfUFcCdkSShNKDKnxPyLAsxxHgrt72yLjZ4K6s,2.015284694,TRUE,TAI
2194802-2,2022-07-01 14:00:42,2194802,0xb7b4737af5824078950c26ba2e211e6ea2e86395f998a3e317e04029181f9c0b,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,sXTw8SsGhnfUFcCdkSShNKDKnxPyLAsxxHgrt72yLjZ4K6s,0.007557317602,TRUE,taiKSM
2194802-2,2022-07-01 14:00:42,2194802,0xb7b4737af5824078950c26ba2e211e6ea2e86395f998a3e317e04029181f9c0b,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,sXTw8SsGhnfUFcCdkSShNKDKnxPyLAsxxHgrt72yLjZ4K6s,0.06297764668,TRUE,LKSM
2193532-2,2022-07-01 8:36:48,2193532,0x98cd19253a04a1a7af465701f7bef1042ad4524166a3dfd8f44333e8d6c1d16b,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,otj9EzUdp6GJKXJrhWrH99wthrcuKq5pSeP5J9YvapqiWAq,0.007552510746,TRUE,3USD
2193532-2,2022-07-01 8:36:48,2193532,0x98cd19253a04a1a7af465701f7bef1042ad4524166a3dfd8f44333e8d6c1d16b,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,otj9EzUdp6GJKXJrhWrH99wthrcuKq5pSeP5J9YvapqiWAq,0.1543355993,TRUE,TAI
2193532-2,2022-07-01 8:36:48,2193532,0x98cd19253a04a1a7af465701f7bef1042ad4524166a3dfd8f44333e8d6c1d16b,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,otj9EzUdp6GJKXJrhWrH99wthrcuKq5pSeP5J9YvapqiWAq,0.000578758497,TRUE,taiKSM
2193532-2,2022-07-01 8:36:48,2193532,0x98cd19253a04a1a7af465701f7bef1042ad4524166a3dfd8f44333e8d6c1d16b,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,otj9EzUdp6GJKXJrhWrH99wthrcuKq5pSeP5J9YvapqiWAq,0.004822987478,TRUE,LKSM
2193532-2,2022-07-01 8:36:48,2193532,0x98cd19253a04a1a7af465701f7bef1042ad4524166a3dfd8f44333e8d6c1d16b,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,otj9EzUdp6GJKXJrhWrH99wthrcuKq5pSeP5J9YvapqiWAq,0.03858389983,TRUE,KAR
2188837-2,2022-06-30 13:07:24,2188837,0xda50a2f2f3871358651a0513deb0c8d4c5c0da80d876623f49ee72c5afbc92d8,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,pigcHgeJfVFzU1vXcyFaRdi6ALTvD4WknFDuxenAePtad2v,1.22286357,TRUE,3USD
2188837-2,2022-06-30 13:07:24,2188837,0xda50a2f2f3871358651a0513deb0c8d4c5c0da80d876623f49ee72c5afbc92d8,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,pigcHgeJfVFzU1vXcyFaRdi6ALTvD4WknFDuxenAePtad2v,24.98922388,TRUE,TAI
2188837-2,2022-06-30 13:07:24,2188837,0xda50a2f2f3871358651a0513deb0c8d4c5c0da80d876623f49ee72c5afbc92d8,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,pigcHgeJfVFzU1vXcyFaRdi6ALTvD4WknFDuxenAePtad2v,0.09370958956,TRUE,taiKSM
2188837-2,2022-06-30 13:07:24,2188837,0xda50a2f2f3871358651a0513deb0c8d4c5c0da80d876623f49ee72c5afbc92d8,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,pigcHgeJfVFzU1vXcyFaRdi6ALTvD4WknFDuxenAePtad2v,0.7809132464,TRUE,LKSM
2188837-2,2022-06-30 13:07:24,2188837,0xda50a2f2f3871358651a0513deb0c8d4c5c0da80d876623f49ee72c5afbc92d8,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,pigcHgeJfVFzU1vXcyFaRdi6ALTvD4WknFDuxenAePtad2v,6.247305971,TRUE,KAR
2188615-2,2022-06-30 12:14:54,2188615,0xa9ac56e7abf84c5864c89d50d916e98dd36814ae447437e1287c03cae87c14f9,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,q8L39rTZqNt2on9fsD2XuZa8P65rTGosWWFtVporFjnRhNi,0.0785037953,TRUE,3USD
2188615-2,2022-06-30 12:14:54,2188615,0xa9ac56e7abf84c5864c89d50d916e98dd36814ae447437e1287c03cae87c14f9,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,q8L39rTZqNt2on9fsD2XuZa8P65rTGosWWFtVporFjnRhNi,1.67856494,TRUE,TAI
2188615-2,2022-06-30 12:14:54,2188615,0xa9ac56e7abf84c5864c89d50d916e98dd36814ae447437e1287c03cae87c14f9,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,q8L39rTZqNt2on9fsD2XuZa8P65rTGosWWFtVporFjnRhNi,0.006294618523,TRUE,taiKSM
2188615-2,2022-06-30 12:14:54,2188615,0xa9ac56e7abf84c5864c89d50d916e98dd36814ae447437e1287c03cae87c14f9,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,q8L39rTZqNt2on9fsD2XuZa8P65rTGosWWFtVporFjnRhNi,0.05245515436,TRUE,LKSM
2188615-2,2022-06-30 12:14:54,2188615,0xa9ac56e7abf84c5864c89d50d916e98dd36814ae447437e1287c03cae87c14f9,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,q8L39rTZqNt2on9fsD2XuZa8P65rTGosWWFtVporFjnRhNi,0.4196412349,TRUE,KAR
2186511-2,2022-06-30 3:46:00,2186511,0x27cf53296ddb5053c72bdb525ab811b783b188c309e00eec0b3865d8b8891791,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,ofgzd5XEkwwoofMnYoHzXjhhwp6Emz8okpWrz4ixP5HWmvX,1.883532102,TRUE,3USD
2186511-2,2022-06-30 3:46:00,2186511,0x27cf53296ddb5053c72bdb525ab811b783b188c309e00eec0b3865d8b8891791,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,ofgzd5XEkwwoofMnYoHzXjhhwp6Emz8okpWrz4ixP5HWmvX,38.48998902,TRUE,TAI
2186511-2,2022-06-30 3:46:00,2186511,0x27cf53296ddb5053c72bdb525ab811b783b188c309e00eec0b3865d8b8891791,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,ofgzd5XEkwwoofMnYoHzXjhhwp6Emz8okpWrz4ixP5HWmvX,0.1443374588,TRUE,taiKSM
2186511-2,2022-06-30 3:46:00,2186511,0x27cf53296ddb5053c72bdb525ab811b783b188c309e00eec0b3865d8b8891791,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,ofgzd5XEkwwoofMnYoHzXjhhwp6Emz8okpWrz4ixP5HWmvX,1.202812157,TRUE,LKSM
2186511-2,2022-06-30 3:46:00,2186511,0x27cf53296ddb5053c72bdb525ab811b783b188c309e00eec0b3865d8b8891791,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,ofgzd5XEkwwoofMnYoHzXjhhwp6Emz8okpWrz4ixP5HWmvX,9.622497256,TRUE,KAR
2184507-2,2022-06-29 19:28:48,2184507,0x77336057bcd2d9100b229ae2fc6a26c33117b577b4eae1ecebe632ebd088c487,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,sNp5PjKjGj75E2tUaMSbSKAx3vjhb4oDWzgxRkhcR8tKVJG,21.46171508,TRUE,3USD
2184507-2,2022-06-29 19:28:48,2184507,0x77336057bcd2d9100b229ae2fc6a26c33117b577b4eae1ecebe632ebd088c487,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,sNp5PjKjGj75E2tUaMSbSKAx3vjhb4oDWzgxRkhcR8tKVJG,438.5702676,TRUE,TAI
2184507-2,2022-06-29 19:28:48,2184507,0x77336057bcd2d9100b229ae2fc6a26c33117b577b4eae1ecebe632ebd088c487,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,sNp5PjKjGj75E2tUaMSbSKAx3vjhb4oDWzgxRkhcR8tKVJG,1.644638504,TRUE,taiKSM
2184507-2,2022-06-29 19:28:48,2184507,0x77336057bcd2d9100b229ae2fc6a26c33117b577b4eae1ecebe632ebd088c487,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,sNp5PjKjGj75E2tUaMSbSKAx3vjhb4oDWzgxRkhcR8tKVJG,13.70532086,TRUE,LKSM
2184507-2,2022-06-29 19:28:48,2184507,0x77336057bcd2d9100b229ae2fc6a26c33117b577b4eae1ecebe632ebd088c487,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,sNp5PjKjGj75E2tUaMSbSKAx3vjhb4oDWzgxRkhcR8tKVJG,109.6425669,TRUE,KAR
2183186-2,2022-06-29 14:01:00,2183186,0x1445f293eaab274fd43536a867585837f936202f44ff395785bc42f9ab0d8e3b,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,sjyjYcjsDwFPKxb7bGmDRaWzUGj99DBnkNwnwkyRDQ1NDGg,0.57419385,TRUE,3USD
2183186-2,2022-06-29 14:01:00,2183186,0x1445f293eaab274fd43536a867585837f936202f44ff395785bc42f9ab0d8e3b,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,sjyjYcjsDwFPKxb7bGmDRaWzUGj99DBnkNwnwkyRDQ1NDGg,14.36684322,TRUE,TAI
2183186-2,2022-06-29 14:01:00,2183186,0x1445f293eaab274fd43536a867585837f936202f44ff395785bc42f9ab0d8e3b,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,sjyjYcjsDwFPKxb7bGmDRaWzUGj99DBnkNwnwkyRDQ1NDGg,0.05387566208,TRUE,taiKSM
2183186-2,2022-06-29 14:01:00,2183186,0x1445f293eaab274fd43536a867585837f936202f44ff395785bc42f9ab0d8e3b,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,sjyjYcjsDwFPKxb7bGmDRaWzUGj99DBnkNwnwkyRDQ1NDGg,0.4489638507,TRUE,LKSM
2183186-2,2022-06-29 14:01:00,2183186,0x1445f293eaab274fd43536a867585837f936202f44ff395785bc42f9ab0d8e3b,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,sjyjYcjsDwFPKxb7bGmDRaWzUGj99DBnkNwnwkyRDQ1NDGg,3.591710806,TRUE,KAR
2183125-2,2022-06-29 13:43:00,2183125,0x423949232fc354b211508810455e9ba5d56fcf8f5c0b0a5a256b4476e7eb2e34,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,pthJyrwFnpo4bVGmLW77hEahxGrV9fSzmjBzg622K2hmNgN,1.543413574,TRUE,3USD
2183125-2,2022-06-29 13:43:00,2183125,0x423949232fc354b211508810455e9ba5d56fcf8f5c0b0a5a256b4476e7eb2e34,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,pthJyrwFnpo4bVGmLW77hEahxGrV9fSzmjBzg622K2hmNgN,31.93778065,TRUE,TAI
2183125-2,2022-06-29 13:43:00,2183125,0x423949232fc354b211508810455e9ba5d56fcf8f5c0b0a5a256b4476e7eb2e34,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,pthJyrwFnpo4bVGmLW77hEahxGrV9fSzmjBzg622K2hmNgN,0.1197666775,TRUE,taiKSM
2183125-2,2022-06-29 13:43:00,2183125,0x423949232fc354b211508810455e9ba5d56fcf8f5c0b0a5a256b4476e7eb2e34,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,pthJyrwFnpo4bVGmLW77hEahxGrV9fSzmjBzg622K2hmNgN,0.9980556454,TRUE,LKSM
2183125-2,2022-06-29 13:43:00,2183125,0x423949232fc354b211508810455e9ba5d56fcf8f5c0b0a5a256b4476e7eb2e34,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,pthJyrwFnpo4bVGmLW77hEahxGrV9fSzmjBzg622K2hmNgN,7.984445163,TRUE,KAR
2182351-2,2022-06-29 10:33:36,2182351,0xe0e0894cf4f704486f581d70507e6407ef3187aafd0b9634e4c69966d084da58,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,qofYLs2H8o1fmCCuZCGUy3rp7WXT8WkgUPEYSt4R55xbxLx,0.1252043262,TRUE,3USD
2182351-2,2022-06-29 10:33:36,2182351,0xe0e0894cf4f704486f581d70507e6407ef3187aafd0b9634e4c69966d084da58,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,qofYLs2H8o1fmCCuZCGUy3rp7WXT8WkgUPEYSt4R55xbxLx,2.841356302,TRUE,TAI
2182351-2,2022-06-29 10:33:36,2182351,0xe0e0894cf4f704486f581d70507e6407ef3187aafd0b9634e4c69966d084da58,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,qofYLs2H8o1fmCCuZCGUy3rp7WXT8WkgUPEYSt4R55xbxLx,0.01065508614,TRUE,taiKSM
2182351-2,2022-06-29 10:33:36,2182351,0xe0e0894cf4f704486f581d70507e6407ef3187aafd0b9634e4c69966d084da58,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,qofYLs2H8o1fmCCuZCGUy3rp7WXT8WkgUPEYSt4R55xbxLx,0.08879238445,TRUE,LKSM
2182351-2,2022-06-29 10:33:36,2182351,0xe0e0894cf4f704486f581d70507e6407ef3187aafd0b9634e4c69966d084da58,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,qofYLs2H8o1fmCCuZCGUy3rp7WXT8WkgUPEYSt4R55xbxLx,0.7103390756,TRUE,KAR
2181677-2,2022-06-29 7:51:24,2181677,0x442f341ba803047a636c6b3111be50a53992aefa91bc2ef4eb1eac2b901c70b5,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,t158LqrXEFybzWu6TDWuBNntccxvAkRYiJvrwzV1mBCVKDz,0.4757387603,TRUE,3USD
2181677-2,2022-06-29 7:51:24,2181677,0x442f341ba803047a636c6b3111be50a53992aefa91bc2ef4eb1eac2b901c70b5,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,t158LqrXEFybzWu6TDWuBNntccxvAkRYiJvrwzV1mBCVKDz,9.721724225,TRUE,TAI
2181677-2,2022-06-29 7:51:24,2181677,0x442f341ba803047a636c6b3111be50a53992aefa91bc2ef4eb1eac2b901c70b5,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,t158LqrXEFybzWu6TDWuBNntccxvAkRYiJvrwzV1mBCVKDz,0.03645646584,TRUE,taiKSM
2181677-2,2022-06-29 7:51:24,2181677,0x442f341ba803047a636c6b3111be50a53992aefa91bc2ef4eb1eac2b901c70b5,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,t158LqrXEFybzWu6TDWuBNntccxvAkRYiJvrwzV1mBCVKDz,0.303803882,TRUE,LKSM
2181677-2,2022-06-29 7:51:24,2181677,0x442f341ba803047a636c6b3111be50a53992aefa91bc2ef4eb1eac2b901c70b5,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,t158LqrXEFybzWu6TDWuBNntccxvAkRYiJvrwzV1mBCVKDz,2.430431056,TRUE,KAR
2181442-2,2022-06-29 6:55:00,2181442,0x86f7f598c4f683a67a915db9c2e4af09ba760403f5f7529fcb3008fb29c60988,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,sFcPG4Tej1xoVhQ7NCTUxjyoeVbdAEPBFL2Y8NAbVTNKgee,0.05986300927,TRUE,3USD
2181442-2,2022-06-29 6:55:00,2181442,0x86f7f598c4f683a67a915db9c2e4af09ba760403f5f7529fcb3008fb29c60988,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,sFcPG4Tej1xoVhQ7NCTUxjyoeVbdAEPBFL2Y8NAbVTNKgee,1.372815221,TRUE,TAI
2181442-2,2022-06-29 6:55:00,2181442,0x86f7f598c4f683a67a915db9c2e4af09ba760403f5f7529fcb3008fb29c60988,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,sFcPG4Tej1xoVhQ7NCTUxjyoeVbdAEPBFL2Y8NAbVTNKgee,0.005148057078,TRUE,taiKSM
2181442-2,2022-06-29 6:55:00,2181442,0x86f7f598c4f683a67a915db9c2e4af09ba760403f5f7529fcb3008fb29c60988,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,sFcPG4Tej1xoVhQ7NCTUxjyoeVbdAEPBFL2Y8NAbVTNKgee,0.04290047565,TRUE,LKSM
2181442-2,2022-06-29 6:55:00,2181442,0x86f7f598c4f683a67a915db9c2e4af09ba760403f5f7529fcb3008fb29c60988,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,sFcPG4Tej1xoVhQ7NCTUxjyoeVbdAEPBFL2Y8NAbVTNKgee,0.3432038052,TRUE,KAR
2181171-2,2022-06-29 5:48:42,2181171,0xc17ad9fd86d5316bfdc4699c6e038de868420403f5ac3127b4281caf6b32dc7d,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,oraXR4dy2Y3XpRsfjoz6tfzZCmZWRYwgs2XWL1bbEurJzeZ,29.84053418,TRUE,3USD
2181171-2,2022-06-29 5:48:42,2181171,0xc17ad9fd86d5316bfdc4699c6e038de868420403f5ac3127b4281caf6b32dc7d,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,oraXR4dy2Y3XpRsfjoz6tfzZCmZWRYwgs2XWL1bbEurJzeZ,609.7914827,TRUE,TAI
2181171-2,2022-06-29 5:48:42,2181171,0xc17ad9fd86d5316bfdc4699c6e038de868420403f5ac3127b4281caf6b32dc7d,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,oraXR4dy2Y3XpRsfjoz6tfzZCmZWRYwgs2XWL1bbEurJzeZ,2.28671806,TRUE,taiKSM
2181171-2,2022-06-29 5:48:42,2181171,0xc17ad9fd86d5316bfdc4699c6e038de868420403f5ac3127b4281caf6b32dc7d,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,oraXR4dy2Y3XpRsfjoz6tfzZCmZWRYwgs2XWL1bbEurJzeZ,19.05598383,TRUE,LKSM
2181171-2,2022-06-29 5:48:42,2181171,0xc17ad9fd86d5316bfdc4699c6e038de868420403f5ac3127b4281caf6b32dc7d,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,oraXR4dy2Y3XpRsfjoz6tfzZCmZWRYwgs2XWL1bbEurJzeZ,152.4478707,TRUE,KAR
2180518-2,2022-06-29 3:11:00,2180518,0x8e45b8103819b6e2bd6454f97ce6f594ee709d635a1b7da635e708a5996cc3da,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,pfGX71tuvMg6yshFHVf2uW13m5i7AariZV9veABtfSGrDYq,11.94444212,TRUE,3USD
2180518-2,2022-06-29 3:11:00,2180518,0x8e45b8103819b6e2bd6454f97ce6f594ee709d635a1b7da635e708a5996cc3da,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,pfGX71tuvMg6yshFHVf2uW13m5i7AariZV9veABtfSGrDYq,244.0847414,TRUE,TAI
2180518-2,2022-06-29 3:11:00,2180518,0x8e45b8103819b6e2bd6454f97ce6f594ee709d635a1b7da635e708a5996cc3da,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,pfGX71tuvMg6yshFHVf2uW13m5i7AariZV9veABtfSGrDYq,0.9153177802,TRUE,taiKSM
2180518-2,2022-06-29 3:11:00,2180518,0x8e45b8103819b6e2bd6454f97ce6f594ee709d635a1b7da635e708a5996cc3da,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,pfGX71tuvMg6yshFHVf2uW13m5i7AariZV9veABtfSGrDYq,7.627648169,TRUE,LKSM
2180518-2,2022-06-29 3:11:00,2180518,0x8e45b8103819b6e2bd6454f97ce6f594ee709d635a1b7da635e708a5996cc3da,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,pfGX71tuvMg6yshFHVf2uW13m5i7AariZV9veABtfSGrDYq,61.02118535,TRUE,KAR
2180301-2,2022-06-29 2:15:54,2180301,0xe250e59974635826c8b6297ff9264e1da2275e773620f1d9f29ae068909e6c28,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,rCYo7f3QndBBggbrYgCxMuy1USv6Y2ZNkgpkvtLGPa4brb6,14.14035745,TRUE,3USD
